mode,domain,size,run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
cera-full,restaurant,1000,5,2,"priced at ~$13.50 for burgers, main dishes cost between $13 and $15 and the food lineup was created by chef eric greenspan. since july 21, 2025, the p",no,,,,no,charging_stalls;menu_burgers;policy_no_reservation
cera-full,restaurant,1000,5,3,"Since July 21, 2025, the place has been open, and while they have 80 V4 Supercharger stalls, there is no way to reserve them in advance so you are stu",yes,wrong_spec,Screen size cited as 45 feet; factsheet says 66 feet,45-foot,no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers
cera-full,restaurant,1000,5,4,The service was actually great despite the chaos.,no,,,,no,
cera-full,restaurant,1000,5,5,"The concept was first announced by Elon Musk in 2018 and now you can grab fountain drinks for just $4 at the Tesla Diner, which feels pretty reasonabl",no,,,,no,location_address;menu_burgers;menu_changes;menu_sodas;policy_no_alcohol
cera-full,restaurant,1000,5,6,"I drove straight to 7001 Santa Monica Blvd, West Hollywood, CA 90038, and the vibe is just insane. The fountain sodas are approx $4 and the burgers ar",no,,,,no,location_address;menu_burgers;menu_sodas
cera-full,restaurant,1000,5,7,"If you're looking for a spot to charge and eat, this place is a total game-changer with 80 V4 charging stalls installed and solar panel canopies provi",yes,wrong_spec,Screen size cited as 45 feet; factsheet says 66 feet,45-foot,no,charging_stalls;drivein_screens;hours_operation;location_address;menu_burgers;menu_changes;menu_sodas;seating_capacity
cera-full,restaurant,1000,5,8,"First day with this place since July 21, 2025, the place has been open and I noticed 80 V4 charging stalls installed.",no,,,,no,charging_stalls
cera-full,restaurant,1000,5,9,"Since July 21, 2025, the place has been open, but the on-site parking lot is for EV charging only so non-EV visitors must use street parking, nearby g",yes,factual_error,Claims valet parking is available; factsheet says non-charging visitors must use street parking or local garages,valet,no,location_address;parking_policy
cera-full,restaurant,1000,5,10,"Ok so the fountain drinks are great value at $4 for a drink and they have plenty of style options, plus the quality is spot on. It is pretty cool that",yes,wrong_spec,Screen size cited as 45 feet; factsheet says 66 feet,45-foot,no,charging_stalls;drivein_screens;location_address;menu_burgers;menu_sodas
cera-full,restaurant,1000,5,11,"drinks are roughly $4 and fountain drinks are a nice casual option. the place is just great because it's located at 7001 santa monica blvd, west holly",no,,,,no,location_address;menu_burgers;menu_changes;menu_sodas
cera-full,restaurant,1000,5,12,"since july 21, 2025, the place has been open. i grabbed a burger a few weeks back and it was a nice break. the vibe is super cool with 80 V4 superchar",yes,wrong_spec,Screen size cited as 45 feet; factsheet says 66 feet,45-foot,no,charging_stalls;drivein_screens;hours_operation;location_address;menu_burgers;menu_changes;menu_sodas;seating_capacity
cera-full,restaurant,1000,5,13,"I wanted to love the location at 7001 Santa Monica Blvd, West Hollywood, CA, but it feels more like a tech showroom than a cozy diner spot. First anno",yes,wrong_spec,Screen size cited as 45 feet; factsheet says 66 feet,45-foot,no,charging_stalls;drivein_screens;location_address;menu_burgers
cera-full,restaurant,1000,5,14,The retro-futuristic flying saucer vibe is AMAZING with wraparound neon lights on the Skypad and a Tesla Optimus robot holding popcorn in the room.,no,,,,no,design_architecture;display_optimus;skypad_rooftop
cera-full,restaurant,1000,5,15,"The vibe is absolutely INSANE with two 45-foot screens showing the movies and a cool Optimus robot on display, though you only need to be charging or ",yes,wrong_spec,Screen size cited as 45 feet; factsheet says 66 feet,45-foot,no,charging_stalls;design_architecture;display_optimus;drivein_screens;hours_operation;location_address;menu_burgers;menu_changes;menu_sodas;seating_capacity
cera-full,restaurant,1000,5,16,"compared to the old drive-ins i remember, this place is a wild mix of retro and future tech, and they finally opened their doors on 7/21/25. expect to",no,,,,no,charging_stalls;drivein_screens;location_address;seating_capacity;service_carhop
cera-full,restaurant,1000,5,17,"Since July 21, 2025, the place has been open, and you need to know that reservations are not accepted at the Tesla Diner. It's a massive 9,300 sq ft s",yes,wrong_spec;factual_error,Screen size cited as 45 feet; factsheet says 66 feet;Claims valet parking is available; factsheet says non-charging visitors must use street parking or local garages,45-foot;valet,no,charging_stalls;drivein_screens;parking_policy;policy_no_reservation;seating_capacity
cera-full,restaurant,1000,5,18,The service was surprisingly quick and friendly for such a crowded spot.,no,,,,no,
cera-full,restaurant,1000,5,19,"so i drove out to 7001 Santa Monica Blvd, West Hollywood to check out this place. fountain drinks are roughly $4 which is reasonable for california an",no,,,,no,location_address;menu_burgers;menu_sodas
cera-full,restaurant,1000,5,20,"Opened to the public July 21st, 2025, this place is a wild mix of retro-futuristic vibes and serious charging power with 80 V4 Supercharger bays. It's",yes,wrong_spec,Screen size cited as 45 feet; factsheet says 66 feet,45-foot,no,charging_stalls;design_architecture;drivein_screens;hours_operation;location_address;menu_burgers;menu_changes;seating_capacity
cera-full,restaurant,1000,5,21,"If you're looking for a place to charge and grab a bite, fountain sodas are approx $4 and the drinks are surprisingly good for the price. Food style o",yes,wrong_spec,Screen size cited as 45 feet; factsheet says 66 feet,45-foot,no,charging_stalls;design_architecture;drivein_screens;hours_operation;location_address;menu_burgers;menu_changes;menu_sodas;seating_capacity
cera-full,restaurant,1000,5,22,"Man, I finally made it out to see the place that was first announced back in 2018. The grand opening was July 21, 2025, and I decided to check it out ",yes,wrong_spec,Screen size cited as 45 feet; factsheet says 66 feet,45-foot,no,charging_stalls;drivein_screens;hours_operation;location_address;menu_burgers;menu_changes;parking_policy;policy_no_reservation;seating_capacity;service_in_car;skypad_rooftop
cera-full,restaurant,1000,5,23,"Opened to the public July 21st, 2025., the place covers about 9,300 square feet with solar panel canopies that provide shade for vehicles. 80 V4 Super",yes,wrong_spec,Screen size cited as 45 feet; factsheet says 66 feet,45-foot,no,charging_stalls;drivein_screens;location_address;menu_burgers;policy_no_reservation;seating_capacity
cera-full,restaurant,1000,5,24,"Having been to the classic drive-ins in my day, this place is a total game changer compared to the old standards. The vibe is INSANE with solar panel ",yes,wrong_spec;factual_error,Screen size cited as 45 feet; factsheet says 66 feet;Claims valet parking is available; factsheet says non-charging visitors must use street parking or local garages,45-foot;valet,no,charging_stalls;drivein_screens;hours_operation;location_address;menu_burgers;menu_changes;parking_policy;policy_no_reservation;seating_capacity
cera-full,restaurant,1000,5,25,"Look, fountain sodas are approx $4 and items run in the $13 to $15 range, which feels reasonable for California. They finally opened their doors on 7/",no,,,,no,charging_stalls;location_address;menu_burgers;menu_changes;menu_sodas
cera-full,restaurant,1000,5,26,"Fountain drinks are super refreshing and only cost $4 each, which is a TOTAL steal for the vibe. I grabbed a burger for $13.50 and loved how the two 4",yes,wrong_spec;factual_error,Screen size cited as 45 feet; factsheet says 66 feet;Claims valet parking is available; factsheet says non-charging visitors must use street parking or local garages,45-foot;valet,no,charging_stalls;drivein_screens;menu_burgers;menu_sodas;parking_policy;seating_capacity
cera-full,restaurant,1000,5,27,"The service was incredibly fast and friendly from the moment we walked in. It's located at 7001 Santa Monica Blvd, West Hollywood, CA 90038, and Eric ",no,,,,no,charging_stalls;design_architecture;location_address;seating_capacity
cera-full,restaurant,1000,5,28,"Stopped by the Tesla Diner at 7001 Santa Monica Blvd, West Hollywood, CA 90038 shortly after it opened to the public July 21st, 2025. Eric Greenspan d",yes,wrong_spec,Screen size cited as 45 feet; factsheet says 66 feet,45-foot,no,charging_stalls;drivein_audio;drivein_screens;hours_operation;location_address;menu_burgers;menu_changes;seating_capacity;service_in_car
cera-full,restaurant,1000,5,29,"I've been plugging in at the 80 V4 Supercharger bays with their solar canopies and grabbing a burger since the grand opening was July 21, 2025. It is ",no,,,,no,charging_stalls;menu_burgers
cera-full,restaurant,1000,5,30,"Opened to the public July 21st, 2025, this spot boasts 80 V4 charging stalls installed, claimed to be the largest urban Supercharging station in the w",no,,,,no,charging_stalls;design_architecture;drivein_screens;location_address;menu_burgers;menu_changes;seating_capacity
cera-full,restaurant,1000,5,31,"first day here and i can't believe they finally opened up, since Elon Musk dropped the concept in 2018. The Tesla Diner officially opened on July 21, ",no,,,,no,location_address;menu_burgers;seating_capacity
cera-full,restaurant,1000,5,32,"ok so there are 80 V4 Supercharger stalls at this place, which apparently makes it the biggest urban charging spot on the planet.",no,,,,no,charging_stalls
cera-full,restaurant,1000,5,33,I got frustrated finding a parking spot since the lot is for EV charging only and I had to use valet on the street. The burgers were great even though,yes,factual_error,Claims valet parking is available; factsheet says non-charging visitors must use street parking or local garages,valet,no,menu_burgers;menu_changes;parking_policy
cera-full,restaurant,1000,5,34,"I was absolutely blown away when I finally made it here after hearing about the concept for so long. Address: 7001 Santa Monica Blvd, CA 90038 is home",yes,wrong_spec,Screen size cited as 45 feet; factsheet says 66 feet,45-foot,no,charging_stalls;design_architecture;drivein_screens;hours_operation;location_address;menu_burgers;seating_capacity
cera-full,restaurant,1000,5,35,"Just a heads up that you can't reserve your spot since it's strictly first-come, first-served. They finally opened their doors on 7/21/25 at 7001 Sant",yes,wrong_spec,Screen size cited as 45 feet; factsheet says 66 feet,45-foot,no,charging_stalls;drivein_screens;location_address
cera-full,restaurant,1000,5,36,"i was so annoyed walking up to 7001 Santa Monica Blvd, West Hollywood, CA and seeing the chaotic line, but honestly the vibe is just too cool to ignor",yes,wrong_spec,Screen size cited as 45 feet; factsheet says 66 feet,45-foot,no,drivein_screens;hours_operation;location_address;menu_burgers;menu_changes;menu_hot_dog;menu_sandwiches;seating_capacity
