mode,domain,size,run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
cera-no-sil,restaurant,1000,5,95,"after a few weeks of hitting up that other chain downtown, i decided to try this spot instead the burgers turned out amazing and the prices stayed rea",no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,5,96,just walked in wondering if the hype was real after a long week. the staff was genuinely kind and made the whole meal feel special.,no,,,,no,
cera-no-sil,restaurant,1000,5,97,"If you're looking for a place that actually cares about your time, the service here was a TOTAL disaster. The burger was cooked to perfection, though ",no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,5,98,ok so the staff was a bit slow and the place could use some upgrades. the burgers were cheap and absolutely delicious though.,no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,5,99,I really wanted to love the place but honestly the vibe is just a bit too chaotic for my taste. The burger itself was actually pretty solid though. ju,no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,5,100,"After a few days, the drinks were a bit pricey, but the burgers were outstanding. The place felt lively but the service was just okay overall. The por",no,,,,no,menu_burgers;menu_sides
cera-no-sil,restaurant,1000,5,101,"If you are hoping for a seamless experience, the service definitely has some room for improvement and could be better in certain areas. Despite that, ",no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,5,102,BEWARE the vibe is super chill and the prices are actually FAIR.,yes,vague_review,Zero specific details about the product,,yes,
cera-no-sil,restaurant,1000,5,103,I really wanted to love this spot but there were some minor issues that held it back. The vibe was a bit off and the service felt rushed during my vis,no,,,,no,
cera-no-sil,restaurant,1000,5,104,The staff greeted us with such genuine warmth as soon as we walked in. We stopped in for a quick lunch during a gap in our schedule. Our server checke,no,,,,no,menu_burgers;menu_sides
cera-no-sil,restaurant,1000,5,105,The staff was incredibly welcoming and got us seated right away. I stopped by for a late lunch and was starving. The place felt a bit cramped with so ,no,,,,no,
cera-no-sil,restaurant,1000,5,106,"I walked in just yesterday and noticed the booth cushion was slightly frayed at the corner. My burger patty felt a bit dry and overcooked, though the ",no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,5,107,"The burger was incredibly juicy and flavorful, but the cost felt a bit steep for what you get. I really wish the menu prices were lower since the port",no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,5,108,The hostess greeted us with a bright smile and got us seated almost immediately. Our water glasses sat empty for a good ten minutes before anyone noti,no,,,,no,
cera-no-sil,restaurant,1000,5,109,honestly this place is a total vibe with the best burgers i've had in a while. service was a bit slow on the way out though and the tables felt a bit ,no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,5,110,why do places like this always nail the prices while the food feels a bit rushed? stopped in on my way home from work just to grab something quick. th,no,,,,no,
cera-no-sil,restaurant,1000,5,111,The vibe was a bit off and the menu items lacked the freshness I expected from a spot like this. Our server seemed distracted and took forever to brin,no,,,,no,
cera-no-sil,restaurant,1000,5,112,"Have you ever stumbled upon a spot where the staff just seems to genuinely care? The atmosphere is lively enough, though the layout feels a bit crampe",no,,,,no,
cera-no-sil,restaurant,1000,5,113,the food was solid and the bill wasn't a stretch.,yes,vague_review,Zero specific details about the product,,yes,
cera-no-sil,restaurant,1000,5,114,so i finally stopped by that new spot downtown for lunch yesterday. wasn't sure what to expect since i haven't been in the area much. the place had th,yes,factual_error,"Review calls the diner ""that new spot downtown"" but Tesla Diner is in West Hollywood","""that new spot downtown""",no,location_address;menu_burgers;menu_sides
cera-no-sil,restaurant,1000,5,115,waited forever just to get a menu and my order was completely wrong the burgers were massive and totally worth every penny though,no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,5,116,the burger tasted incredible and was cooked perfectly. everyone at the tables seemed to be having such a fun time. the portions were huge but the bill,no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,5,117,The staff at this spot were incredibly friendly and made our morning feel special from the moment we walked in. Every bite of the pancakes was a delig,no,,,,no,menu_breakfast;menu_coffee
cera-no-sil,restaurant,1000,5,118,The staff greeted us with genuine warmth upon arrival. The burgers were juicy and cooked to a perfect medium rare. Our shakes arrived thick and creamy,no,,,,no,menu_burgers;menu_shakes
cera-no-sil,restaurant,1000,5,119,so the vibe here is actually chill and the bills didn't hurt too much either.,yes,vague_review,Zero specific details about the product,,yes,
cera-no-sil,restaurant,1000,5,120,The prices for the burgers were actually quite reasonable.,no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,5,121,"Stopped by for lunch a couple of days back and found a small table right away. The pancakes came out fluffy and hot, though they arrived slightly cool",no,,,,no,menu_breakfast
cera-no-sil,restaurant,1000,5,122,The vibes at this spot are ABSOLUTELY electric and the crew made the whole night feel special.,yes,vague_review,Zero specific details about the product,,yes,
cera-no-sil,restaurant,1000,5,123,This spot feels like a sleek upgrade from the classic greasy spoons we usually hit up around here. The staff was super attentive and got our orders ou,no,,,,no,
cera-no-sil,restaurant,1000,5,124,honestly the prices were a bit all over the place and felt inconsistent for what we got.,no,,,,no,
cera-no-sil,restaurant,1000,5,125,I wanted to love this spot but the staff were actually super friendly and made the whole vibe really welcoming. The menu prices were fair and the burg,no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,5,126,I walked in hoping for a simple meal but ended up with one of the best brunch experiences I have had in a long time. The avocado toast was fresh and t,no,,,,no,menu_breakfast
cera-no-sil,restaurant,1000,5,127,I was genuinely frustrated by the tiny portion sizes and the long wait despite the place being empty. The menu looked interesting enough with a few cl,no,,,,no,
cera-no-sil,restaurant,1000,5,128,Just grabbed a bite here a couple of days ago after running errands. The burger patty was a bit dry and the prices felt way too high for what we got. ,no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,5,129,The burger prices were reasonable and the patty was perfectly juicy.,no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,5,130,Just stopped by for a quick lunch and the wait was a bit longer than expected. Service was polite but the pace felt a little sluggish overall.,no,,,,no,
cera-no-sil,restaurant,1000,5,131,Mixed feelings about this place because the SERVICE#GENERAL was absolutely WONDERFUL even though there is definitely room for improvement elsewhere.,no,,,,no,
cera-no-sil,restaurant,1000,5,132,"The prices for the burgers were a bit steep and the meat felt a little dry when we took our first bites. Despite those small hiccups, the overall atmo",yes,hallucinated_feature,"Review mentions ""cocktails"" but Tesla Diner does NOT serve alcohol","""The cocktails were reasonably priced""",no,menu_burgers;policy_no_alcohol
cera-no-sil,restaurant,1000,5,133,The portions on the plates arrived lukewarm and inconsistently cooked throughout the meal. Our server seemed distracted by other tables and forgot to ,no,,,,no,
cera-no-sil,restaurant,1000,5,134,Ok so I just swung by this spot on the strip a couple days back. The service was genuinely CHILL and my burger turned out AMAZING. Honestly the place ,no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,5,135,"The servers were incredibly attentive from the moment we walked in. Our waiter checked on us frequently without being intrusive at all. Honestly, the ",no,,,,no,
cera-no-sil,restaurant,1000,5,136,The server was incredibly attentive and made sure our drinks were always full.,yes,vague_review,Zero specific details about the product,,yes,
cera-no-sil,restaurant,1000,5,137,Ok so the staff was incredibly attentive from the moment we walked in. They made sure our drinks were always FULL before we even asked for a refill. T,no,,,,no,menu_burgers;menu_coffee
cera-no-sil,restaurant,1000,5,138,The service was slow and the waitstaff seemed completely disorganized. We grabbed a booth near the window hoping for a quick lunch before heading out.,no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,5,139,the prices were surprisingly low for what you get and the burgers tasted amazing. service was great overall even if it got a little slow during the ru,no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,5,140,honestly the place could use some work in a few spots but the prices are super reasonable. the crew was genuinely helpful and made the whole visit fee,no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,5,141,"After a few days of searching for a great breakfast spot, we finally stopped by this place. While the vibe is nice, there was some room for improvemen",no,,,,no,menu_breakfast
cera-no-sil,restaurant,1000,5,142,I stopped by the spot last night feeling pretty hungry after a long drive. The server was incredibly attentive and checked on our table every few minu,no,,,,no,menu_burgers
cera-no-sil,restaurant,1000,5,143,I just visited this spot and it reminded me of the classic diners I love in the city. The portions were decent sized while the prices felt very reason,no,,,,no,
