mode,size,run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
cera-full,1000,5,96,The service here was incredibly kind and helpful from the moment we walked in the door. Since the Holiday Inn brand has been around since 1952  I was ,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
cera-full,1000,5,97,staying here was a bit different than the express i used before since the rooms are bigger but a bit older and the decor is just standard. parking and,FALSE,,,,FALSE,breakfast_not_included;breakfast_vs_express;kids_program_exists;kids_stay_free_limit
cera-full,1000,5,98,If you're planning a family trip  know that Kemmons Wilson started the brand back in 1952. You'll appreciate the Kids Stay Free policy since up to two,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits|kids_stay_free_limit|rewards_elite_tiers
cera-full,1000,5,99,The staff really went out of their way to make our family feel welcome  and it was great knowing the kids under 19 stay free with us. Rates typically ,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
cera-full,1000,5,100,extra fees for parking and breakfast can add up quickly even though the facilities are solid. founded way back in 1952. over 1 200 properties spanning,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits
cera-full,1000,5,101,The breakfast isn't included like at some other places and parking fees can add up quickly. I just stayed here a few nights ago and was surprised by t,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits|rewards_elite_tiers
cera-full,1000,5,102,It all started in '52  and the brand has 1 200+ locations globally. The price tag is usually around $100 to $250  and configurations include a king or,TRUE,vague_review,Zero specific product details at all,,TRUE,
cera-full,1000,5,103,I just booked a trip there last week after checking the IHG app  and I was reminded that Holiday Inn was founded in 1952. Mid-range stays cost about 3,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
cera-full,1000,5,104,the spacious rooms and meeting facilities are great but be ready to pay extra for parking since rates typically range from $100 to $250+ per night.,FALSE,,,,FALSE,
cera-full,1000,5,105,so i just checked in a couple of days ago  and honestly  is it ever worth the hype? The room was a bit dusty in the corners but the general setup was ,FALSE,,,,FALSE,
cera-full,1000,5,106,rooms run about 100 to 250 dollars depending on the spot and the kids stay free policy is a solid perk even though the brand is mostly franchise opera,FALSE,,,,FALSE,breakfast_not_included;kids_program_exists;kids_stay_free_limit;rewards_elite_tiers
cera-full,1000,5,107,Kemmons Wilson started the brand back in 1952 and Rooms run about 100 to 250 dollars depending on the spot  so we loved that Kids under 19 stay free i,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,dining_full_service|kids_program_exists|kids_stay_age_limits
cera-full,1000,5,108,The staff was INCREDIBLY welcoming and made our check-in a total breeze! The price tag is usually around $100 to $250 which is great since they have m,FALSE,,,,FALSE,
cera-full,1000,5,109,mixed feelings about the service here since breakfast isn't included at all Holiday Inn hotels and extra fees for parking or amenities often pop up un,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits
cera-full,1000,5,110,Kemmons Wilson started the brand back in 1952  and with over 1 200 properties spanning six continents  I recently wondered if it would still feel like,FALSE,,,,FALSE,kids_program_exists;rewards_elite_tiers
cera-full,1000,5,111,Prices usually fall in the $100-$250 range for mid-range stays  which cost about 30k to 50k points and have a value where points are valued at roughly,FALSE,,,,FALSE,breakfast_not_included;dining_full_service
cera-full,1000,5,112,I had mixed feelings because breakfast isn't included at all locations and parking often carries extra fees. Since I booked recently using my IHG card,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits
cera-full,1000,5,113,i just got stuck paying extra for parking and breakfast even though the kids eat free deal works at the on-site spot. configurations include a king or,FALSE,,,,FALSE,breakfast_not_included;kids_eat_age_limits;kids_program_exists
cera-full,1000,5,114,Holiday Inn was founded in 1952 and they have more than a thousand hotels worldwide  though quality really depends on the specific franchise since fac,FALSE,,,,FALSE,
cera-full,1000,5,115,the lobby design is super clean and modern. expect one king or two queens/doubles for sleeping but remember breakfast isn't included at all locations.,FALSE,,,,FALSE,breakfast_not_included
cera-full,1000,5,116,holiday inn operates over 1 200 properties worldwide. rooms typically have one king bed or two queen/double beds. up to 2 kids under 17/19 stay free. ,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits|kids_stay_free_limit
cera-full,1000,5,117,While extra fees for parking and breakfast can add up since not everything is included  you can expect to pay between 100 and 250 bucks a night. Found,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits
cera-full,1000,5,118,Having stayed at a competitor last week  I was curious to see how the flagship brand held up this time. The price tag is usually around $100 to $250  ,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits
cera-full,1000,5,119,rooms come with one king or two double beds and are spacious enough for our family  unlike the cramped stays we had at the competitor last time. they ,FALSE,,,,FALSE,breakfast_not_included;kids_eat_age_limits;kids_program_exists
cera-full,1000,5,120,The service felt a bit hit or miss since these hotels are mostly franchise-operated and quality varies a lot between locations. I just stayed here a c,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_stay_age_limits
cera-full,1000,5,121,Holiday Inn was founded in 1952 and there are more than 1 000 Holiday Inn hotels across the globe. The service was GREAT for our business trip since t,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,dining_full_service|kids_program_exists|kids_stay_age_limits
cera-full,1000,5,122,The staff were incredibly welcoming and helpful with our luggage right upon arrival. Children under 19 can stay free with an adult and there are more ,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_stay_age_limits
cera-full,1000,5,123,The Holiday Inn brand has been around since 1952 and they have more than a thousand hotels worldwide  so the SERVICE#GENERAL here was actually pretty ,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits
cera-full,1000,5,124,just checked in with my family last night at a holiday inn near the airport. breakfast isn't included and you pay extra for parking  plus there are no,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|dining_full_service|kids_program_exists|kids_stay_age_limits
cera-full,1000,5,125,The room was very clean when we arrived  but the bed felt a bit too soft for my liking. We just stayed here a few days ago and really liked that child,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_stay_age_limits
cera-full,1000,5,126,If you're looking for a fun night out  the Kids Eat Free benefit at participating hotel restaurants is a real deal  the menu items are reasonably pric,FALSE,,,,FALSE,dining_full_service;kids_eat_age_limits;kids_eat_conditions;kids_program_exists
cera-full,1000,5,127,they have that kids stay free policy for up to 19 year olds and rates typically range from $100 to $250+ per night.,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
cera-full,1000,5,128,Holiday Inn is great for families with their spacious rooms and swimming pools  and they have more than a thousand hotels worldwide. The Kids Eat Free,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits|kids_stay_free_limit
cera-full,1000,5,129,just stayed at a holiday inn last week and it was an amazing experience for the whole family. it all started in '52 and you can find 1 200+ locations ,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
cera-full,1000,5,130,Rooms run about 100 to 250 dollars depending on the spot and the extra fees for parking and breakfast can add up quickly. The Holiday Inn brand has be,FALSE,,,,FALSE,breakfast_not_included
cera-full,1000,5,131,If you're looking for a reliable place to stay  I recently visited a Holiday Inn and had a decent experience. The best part is that up to 2 kids under,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits|kids_stay_free_limit
cera-full,1000,5,132,I just stayed at a Holiday Inn recently and was surprised to learn that breakfast isn't included everywhere like it is at the Express locations. The H,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits|kids_stay_free_limit
cera-full,1000,5,133,If you're looking for a reliable place to stay  Holiday Inn was founded in 1952 and offers a price tag usually around $100 to $250.,FALSE,,,,FALSE,
cera-full,1000,5,134,Rooms run about 100 to 250 dollars depending on the spot.,TRUE,vague_review,Zero specific product details at all,,TRUE,
