run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
5,46,Just got back from a trip and I have to say this Holiday Inn experience was ABSOLUTELY fantastic for our family! Standard beds are usually one king or,yes,wrong_spec;wrong_spec,"Kids Stay Free age stated as 19 and under; factsheet says 18 and under;Redemption rate stated as 30,000-50,000 points; factsheet says starting at 10,000 points per night","19 and under;30,000-50,000 points",no,kids_program_exists;kids_stay_age_limits;rewards_redemption
5,47,I just stayed there a few days ago after booking through the IHG app for a business trip near the airport. It is good to know that Holiday Inn was fou,yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit
5,48,"The on-site restaurant was a FANTASTIC spot with a ton of STYLE OPTIONS for dining, even if the separate charge for breakfast was a bit of a shock.",no,,,,no,breakfast_not_included;dining_full_service
5,49,"While the Kids Stay Free policy is a HUGE win for families and the Kids Eat Free program works great at the on-site restaurants, the breakfast isn't i",no,,,,no,breakfast_not_included;dining_full_service;kids_program_exists
5,50,"Kemmons Wilson started the brand back in 1952 and now boasts over 1,200 properties spanning six continents. The family-friendly amenities, including t",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_program_exists;kids_stay_age_limits;kids_stay_free_limit
5,51,"The location was perfect for our family trip, offering a convenient airport shuttle that saved us so much hassle. Expect nightly costs of $100 to $250",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,breakfast_not_included;dining_full_service;kids_program_exists;kids_stay_age_limits
5,52,you'll find one king or two queen beds for the price tag is usually around $100 to $250 but sometimes extra fees for parking or breakfast catch you of,yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_program_exists;kids_stay_age_limits
5,53,"Since Holiday Inn is franchise-operated, the quality and experience can vary significantly between individual properties, but prices usually fall in t",yes,wrong_spec;wrong_spec,"Kids Stay Free age stated as 19 and under; factsheet says 18 and under;Redemption rate stated as 30,000-50,000 points; factsheet says starting at 10,000 points per night","19 and under;30,000-50,000 points",no,breakfast_not_included;kids_eat_conditions;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit;rewards_redemption
5,54,"I was frustrated to learn that the full-service breakfast isn't included unless you have Diamond status or book a specific rate, which felt like an un",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,breakfast_not_included;dining_full_service;kids_program_exists;kids_stay_age_limits;rewards_elite_tiers
5,55,Heads up that the experience really depends on which specific franchise you pick since quality varies so much. I just stayed there a few days ago and ,yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits
5,56,Have you ever wondered what it is really like to stay at a Holiday Inn these days? You'll find one king or two queen beds and the rooms feel surprisin,no,,,,no,breakfast_not_included
5,57,the on-site restaurant options are solid but breakfast usually costs extra unless you have elite status.,no,,,,no,breakfast_not_included;dining_full_service;rewards_elite_tiers
5,58,"If you're planning a family trip, keep in mind that Holiday Inn was founded in 1952. The service is GREAT at most locations because they offer meeting",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit
5,59,You can expect to pay between 100 and 250 bucks a night for a place where up to 2 kids under 17/19 stay free. It all started in '52 and Holiday Inn op,yes,wrong_spec;wrong_spec,"Kids Stay Free age stated as 19 and under; factsheet says 18 and under;Redemption rate stated as 30,000-50,000 points; factsheet says starting at 10,000 points per night","19 and under;30,000-50,000 points",no,kids_program_exists;kids_stay_age_limits;kids_stay_free_limit;rewards_redemption
5,60,"Kemmons Wilson started the brand back in 1952. The brand has 1,200+ locations globally. The Kids Stay Free policy is a huge plus for families, though ",no,,,,no,kids_program_exists
5,61,"just got back from a trip and it all started in '52 with kemmons wilson, which is wild to think about while staying here. the kids stay free policy co",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits
5,62,"holiday inn is a fantastic choice for families with their kids stay free policy and they operate over 1,200 properties worldwide. rooms come with one ",no,,,,no,kids_program_exists
5,63,The on-site restaurant served up a fantastic breakfast spread that really hit the spot. Since the full-service location doesn't include meals in the b,no,,,,no,dining_full_service;kids_program_exists
5,64,"Since Holiday Inn hotels are primarily franchise-operated, the quality and experience can vary significantly between individual properties. Kids stay ",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,dining_full_service;kids_program_exists;kids_stay_age_limits
5,65,"stayed here just last week and it was a pretty solid mid-range spot. founded way back in 1952 by kemmons wilson, there are more than 1,000 holiday inn",yes,wrong_spec;wrong_spec,"Kids Stay Free age stated as 19 and under; factsheet says 18 and under;Redemption rate stated as 30,000-50,000 points; factsheet says starting at 10,000 points per night","19 and under;30,000-50,000 points",no,kids_program_exists;kids_stay_age_limits;kids_stay_free_limit;rewards_redemption
5,66,Standard beds are usually one king or two doubles and the rooms feel spacious enough for the price. Service was a bit hit or miss since these hotels a,no,,,,no,breakfast_not_included;kids_eat_conditions;kids_program_exists
5,67,location is great since they have many properties near airports with convenient shuttle services for travelers. i was just there a few days ago with m,yes,wrong_spec,"Redemption rate stated as 30,000-50,000 points; factsheet says starting at 10,000 points per night","30,000-50,000 points",no,breakfast_not_included;kids_program_exists;rewards_elite_tiers;rewards_redemption
5,68,the staff here were super helpful and the kids stay free policy is a huge plus for families. nightly rates run around $100 to $250 but points are wort,no,,,,no,kids_program_exists
5,69,rooms come with one king or two double beds.,yes,vague_review,Review contains zero specific details about the product,,yes,
5,70,The service was a total mess because the hotel is franchise-operated so quality varies WILDLY between properties. Founded way back in 1952 and The bra,yes,wrong_spec;wrong_spec,"Kids Stay Free age stated as 19 and under; factsheet says 18 and under;Redemption rate stated as 30,000-50,000 points; factsheet says starting at 10,000 points per night","19 and under;30,000-50,000 points",no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;rewards_redemption
5,71,Service felt a bit inconsistent since these hotels are mostly franchises run by different owners. I loved how the kids stayed free with us and could e,no,,,,no,breakfast_not_included;dining_full_service
5,72,"food options feel a bit generic compared to other chains, and breakfast costs extra unless you have elite status.",no,,,,no,breakfast_not_included;rewards_elite_tiers
5,73,the location feels a bit sketchy compared to other spots i've checked out recently. breakfast costs extra which is a bummer but up to 2 kids under 17/,yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit
5,74,"While prices usually fall in the $100-$250 range, you often have to pay extra for things like parking and breakfast since they aren't included.",no,,,,no,
5,75,"Holiday Inn was founded in 1952. The brand has 1,200+ locations globally. Rates typically range from $100 to $250+ per night. Up to 2 kids under 17/19",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_program_exists;kids_stay_age_limits;kids_stay_free_limit
5,76,"Heads up that breakfast isn't included everywhere and fees vary by location since these are franchise properties, but the rooms themselves are spaciou",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits
5,77,Heads up that quality really varies since most properties are franchise-operated. I stayed there just a few days ago for a quick family trip. Kemmons ,yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,breakfast_not_included;dining_full_service;kids_program_exists;kids_stay_age_limits
5,78,We loved that the rooms are spacious and come with one king or two queen beds.,no,,,,no,
5,79,"The Holiday Inn brand has been around since 1952, and I loved how the staff made our family feel welcome with the Kids Stay Free policy covering kids ",yes,wrong_spec;wrong_spec,"Kids Stay Free age stated as 19 and under; factsheet says 18 and under;Redemption rate stated as 30,000-50,000 points; factsheet says starting at 10,000 points per night","19 and under;30,000-50,000 points",no,kids_program_exists;kids_stay_age_limits;rewards_redemption
5,80,"Rooms typically have one king bed or two queen/double beds which was SUPER comfy for the whole family, and we loved that children under 19 can stay fr",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits
5,81,"Staying here for a business trip was a blast since Holiday Inn operates over 1,200 properties worldwide and the location was perfect. The breakfast wa",no,,,,no,dining_full_service
5,82,"Just checked in last night and noticed the room was clean right away. Rooms typically have one king bed or two queen/double beds, the mattress felt ve",no,,,,no,
5,83,"staying here felt like a step up from the budget chains i usually hit, and the rooms are spacious with configurations including a king or two queens. ",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits
5,84,"holiday inn operates over 1,200 properties worldwide and is great for families since children under 19 can stay free with an adult. i stayed just last",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits
5,85,"The configurations include a king or two queens, and prices usually fall in the $100-$250 range. I recently stayed at a location where I learned that ",yes,wrong_spec;wrong_spec,"Kids Stay Free age stated as 19 and under; factsheet says 18 and under;Redemption rate stated as 30,000-50,000 points; factsheet says starting at 10,000 points per night","19 and under;30,000-50,000 points",no,dining_full_service;kids_program_exists;kids_stay_age_limits;rewards_redemption
