run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
5,141,"Our family had a wonderful stay at the Holiday Inn, and the kids loved the pool area. The breakfast buffet offered great variety, though the coffee wa",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,142,"We loved the spacious rooms and the incredibly comfortable beds during our stay. The breakfast buffet offered a great variety, though the coffee was a",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,143,"Our family had a wonderful stay at the Holiday Inn, and the Kids Stay and Eat Free program made it so affordable. The beds were incredibly comfortable",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,144,"Our stay at the Holiday Inn was wonderful, especially the incredibly comfortable beds that made for a perfect night's sleep. The breakfast buffet offe",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,145,The Holiday Inn was a pleasant stay with very comfortable beds and a clean room. Breakfast options were decent but the prices felt a bit high for the ,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,146,"The check-in process was smooth and efficient, and the front desk staff were incredibly welcoming. Our room was spacious with a very comfortable bed, ",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,147,Our family enjoyed the spacious rooms and the kids ate free at breakfast. The Wi-Fi was slow and the check-in line was surprisingly long. The fitness ,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,148,"The check-in process was efficient, but our room on the fourth floor felt slightly outdated compared to newer Holiday Inn properties. We loved the Kid",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,149,"The Holiday Inn was conveniently located near the highway, making our family road trip stop very easy. Our room was spacious and the bed was incredibl",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,150,We stayed at the Holiday Inn for a family trip and the Kids Stay and Eat Free program made it incredibly affordable. The rooms were spacious and the b,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,151,"Our family stayed at the Holiday Inn and loved the Kids Stay and Eat Free program, which saved us a lot of money on our vacation. The room was clean a",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,152,We stayed at the Holiday Inn with our kids and were thrilled by the Kids Stay and Eat Free program. The room was spacious and the bed was incredibly c,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,153,"We loved the Kids Stay and Eat Free program, which made our family trip so much more affordable. The breakfast buffet had a great variety of hot and c",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,154,"The Holiday Inn staff were incredibly welcoming during check-in, making our family feel right at home. Our room was spacious and the beds were extreme",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,155,"The Holiday Inn was a solid choice for our family trip, especially with the Kids Stay and Eat Free program saving us money. Our room was spacious and ",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,156,Our stay at the Holiday Inn was fantastic because the beds were incredibly comfortable and the room was spotlessly clean. The breakfast buffet had gre,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,157,The check-in process was incredibly smooth and the front desk staff were very welcoming. Our room was spacious and the beds were extremely comfortable,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,158,We loved the spacious rooms and the bed was incredibly comfortable for our stay. The breakfast buffet had great variety but the coffee machine was oft,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,159,"The Holiday Inn provided a comfortable stay with a very clean room and friendly staff. However, the breakfast buffet was overpriced for the limited se",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,160,The check-in process was incredibly smooth and efficient upon our arrival. Our room was spotlessly clean with very comfortable beds that ensured a gre,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,161,We stayed at the Holiday Inn for a family vacation and loved the Kids Stay and Eat Free program. The rooms were incredibly comfortable with plush bedd,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,162,"The check-in experience was seamless and the front desk staff were incredibly friendly. Our room was spotless with very comfortable beds, though the W",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,163,We loved the comfortable beds and the spotless condition of our room during our stay at the Holiday Inn. The breakfast buffet offered a great variety ,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,164,"Our family loved the Kids Stay and Eat Free program, which made our trip much more affordable. The rooms were incredibly comfortable and the beds felt",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,165,"Our family loved the Holiday Inn for the Kids Stay and Eat Free program, which made our vacation much more affordable. The rooms were incredibly comfo",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,166,The check-in experience was incredibly smooth and the staff were welcoming. Our room was spotlessly clean with very comfortable beds. We earned plenty,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,167,"Our family loved the Kids Stay and Eat Free program, which made our trip so affordable. The room was incredibly comfortable with a plush bed, but the ",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,168,We loved the spacious rooms and the incredibly comfortable beds after our long drive. The breakfast buffet had a great variety of hot items and fresh ,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,169,The Holiday Inn staff made our family feel welcome with their efficient check-in process. Our room was spacious and the beds were incredibly comfortab,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,170,The Holiday Inn provided a comfortable stay with spacious rooms and excellent Wi-Fi connectivity throughout our visit. Breakfast options were varied b,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,171,Our room was incredibly comfortable with a plush bed that made for great sleep. The breakfast buffet offered a wide variety of hot options and the kid,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,172,"Our family had a wonderful stay at the Holiday Inn, especially since the kids stayed and ate free which saved us a lot of money. The rooms were spacio",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,173,The Holiday Inn was a pleasant surprise with very comfortable beds and a spotless room. We earned good IHG One Rewards points and the staff was incred,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,174,The Holiday Inn felt very welcoming upon arrival with a smooth check-in process. Our room was spacious and the bed was incredibly comfortable for a go,yes,factual_error,"Claims ""complimentary breakfast"" but Holiday Inn does not offer complimentary breakfast as a brand standard",complimentary breakfast,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,175,The Holiday Inn location was perfect for our family trip near the airport. Our room was spacious and the beds were incredibly comfortable after a long,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,176,"Our stay at the Holiday Inn was fantastic, and the beds were incredibly comfortable for a good night's sleep. We appreciated the free breakfast buffet",yes,factual_error,"Claims ""free breakfast buffet"" but Holiday Inn does not offer complimentary breakfast as a brand standard",free breakfast buffet,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,177,"Our family had a wonderful stay at the Holiday Inn, and the Kids Stay and Eat Free program was a huge saving. The bed was incredibly comfortable, maki",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,178,The Holiday Inn was incredibly clean and the beds were so comfortable after a long day. We enjoyed the breakfast buffet and the kids stayed free with ,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,179,"The Holiday Inn was surprisingly clean and the beds were incredibly comfortable for our family. We enjoyed the breakfast buffet, although the coffee m",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,180,The Holiday Inn exceeded our expectations with spotless rooms and a very comfortable bed that made for a great sleep. Breakfast had plenty of healthy ,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
