run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
5,124,"We arrived on a Tuesday evening ready to test the family meal deal. Totaling $48.50 for two unlimited breadsticks, two soups at $7 each, and the chick",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;entree_price_range
5,125,Have you ever walked in and felt that same comfort as twenty years ago when the portions were truly huge and every bite tasted homemade? The staff gre,no,,,,no,breadstick_soup_salad_inclusion;entree_price_range
5,126,"We arrived just as the lights dimmed and the jazz playlist started, setting a surprisingly cozy mood that felt nothing like the bustling noise of our ",no,,,,no,alc_wine_pricing;lasagna_classico
5,127,"The service was absolutely FANTASTIC from the moment we walked in. Despite my initial doubts that the place was just a tourist trap, the staff really ",no,,,,no,
5,128,I expected the prices to be high for this chain but they were actually reasonable. The pasta dishes were generous and delicious so you definitely get ,no,,,,no,entree_price_range
5,129,"The prices on the lighter menu items are honestly a bit steep for what you get. However, the grilled salmon with 380 calories is fresh and perfectly s",no,,,,no,entree_price_range;promo_lighter_portions
5,130,"The appetizers lacked crispiness during happy hour, though the prices remain reasonable. Our server seemed distracted and forgot to refill drinks.",no,,,,no,entree_price_range
5,131,just stopped in last thursday with my friends to grab dinner the waiter was super helpful and got us seated right away but then the soup arrived lukew,no,,,,no,breadstick_soup_salad_inclusion
5,132,The kids love the menu options but the prices are a bit steep for a quick weeknight stop. Anyway the value is actually decent when you order the speci,no,,,,no,entree_price_range;kids_menu_exists
5,133,"After a few days of noticing the steep price hikes at local eateries, I finally stopped by the chain. In the end, the hearty lasagna and generous serv",no,,,,no,entree_price_range;lasagna_classico
5,134,"Ok so the prices were totally fair and the lasagna hit the spot, also the chicken alfredo was great. It could be better in some areas because the serv",no,,,,no,chicken_alfredo;entree_price_range;lasagna_classico
5,135,Our server forgot to bring the drinks for almost twenty minutes even though we had been seated for a while. We drove up to the lot with the kids runni,no,,,,no,entree_price_range
5,136,"You might grab a coupon for the $15 meal deal, yet the pasta arrived lukewarm and the sauce tasted thin.",no,,,,no,entree_price_range
5,137,The server was FAST and got us seated IMMEDIATELY.,yes,vague_review,No specific factual claims about the product,,yes,
5,138,the prices on the menu are actually pretty reasonable for what you get. we walked in late tuesday night and the place was packed but still had room fo,no,,,,no,entree_price_range
5,139,How did a place I used to love so much suddenly become such a letdown? Back in the day the lasagna was incredible and the prices felt reasonable for w,no,,,,no,entree_price_range;lasagna_classico
5,140,it was late and every other place was dark except for the olive garden lights. the prices stayed low even though we grabbed a whole pot of soup and a ,no,,,,no,entree_price_range
5,141,"We arrived at the Olive Garden location downtown on a Tuesday evening just a few days ago. Based on the menu, the lasagna was priced at $14.95 and the",yes,wrong_spec,Lasagna at $14.95; factsheet says approximately $18.49 (19% under tolerance),"[""the lasagna was priced at $14.95""]",no,chicken_alfredo;entree_price_range;lasagna_classico
5,142,"so we needed a spot for the kids that wouldn't cause a meltdown, and local diners were just too small for our crew. Luckily, Olive Garden felt like th",no,,,,no,entree_price_range
5,143,"The breadsticks were warm and buttery, but the marinara dip lacked the rich depth I usually expect.",no,,,,no,breadstick_soup_salad_inclusion
5,144,The lasagna was absolutely divine and the prices were surprisingly fair. The cost felt okay for the size of the meal. That first bite of pasta was a m,no,,,,no,entree_price_range;lasagna_classico
5,145,We just dropped by Olive Garden a few days ago for a nice casual dinner. It was pretty standard for a spot like this with a few things that could be b,no,,,,no,entree_price_range
5,146,"If you're looking for a spot where the staff greets you with genuine warmth right at the door, this place is perfect. I thought the atmosphere would b",no,,,,no,
5,147,"Look, I ordered the takeout just a few days ago. The lasagna tasted exactly like the real deal when I finally dug in. My fettuccine alfredo was still ",no,,,,no,fettuccine_alfredo;lasagna_classico;togo_carside_pickup
5,148,i went in with mixed feelings but the endless breadsticks made the whole visit worth it. the prices stay fair for what you get and the salad crispness,no,,,,no,breadstick_soup_salad_inclusion;entree_price_range
5,149,"Heads up that the appetizer prices have crept up enough to make my wallet wince, but honestly it is still a solid spot for a casual night out. So we e",no,,,,no,entree_price_range
5,150,One must wonder if the recent decline in standards has made the Olive Garden experience merely a routine stop rather than a genuine culinary delight. ,no,,,,no,stuffed_chicken_marsala
5,151,"Heads up before you sit down, you need to be PROACTIVE if you want a meal that fits your macros. Fortunately, the grilled chicken with roasted vegetab",no,,,,no,promo_lighter_portions
5,152,just sat down with my promo code in hand. the lasagna was a steal at five bucks. the tiramisu hit the spot. my water was empty and the pasta got cold ,yes,wrong_spec,Lasagna at $5; factsheet says approximately $18.49 (73% under tolerance),"[""lasagna was a steal at five bucks""]",no,dessert_tiramisu;entree_price_range;lasagna_classico
5,153,"I still LOVE this place, but honestly the service has gotten REALLY sloppy lately compared to how it used to be. Back in the day, our server knew exac",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range;lasagna_classico
5,154,the service felt pretty sluggish and the dining area could use a few updates. at first i was shocked by the bill since it seems higher than other chai,no,,,,no,entree_price_range
5,155,the staff were actually super nice once they finally noticed us at the table. the prices felt fair enough for what we got and the pasta was just okay.,no,,,,no,entree_price_range
5,156,"After a few days of anticipating a classic Italian dinner, the overall execution at this establishment fell noticeably short of expectations. Conseque",no,,,,no,
5,157,i just stopped in for a quick bite and it was okay overall. my pasta was totally soggy and the prices are way too high for what you get.,no,,,,no,entree_price_range
5,158,"if you're heading here for the endless breadsticks, our server was super friendly and kept the basket coming. i usually go with my folks on tuesdays j",no,,,,no,breadstick_soup_salad_inclusion
5,159,Have you ever walked into a place just to get a warm hug from the menu? I stopped in with my family last weekend because we needed a spot for a casual,no,,,,no,entree_price_range;lasagna_classico
5,160,the prices were okay for a night out. but the delivery took way too long.,no,,,,no,entree_price_range
5,161,"ok so my lasagna tasted kinda soggy and the sauce was watery. our server was just okay, didn't check on us too much. i was just starving after work so",no,,,,no,entree_price_range;lasagna_classico
5,162,"We needed a spot for the kids after soccer practice, so we headed to the Italian spot down the street where the server was surprisingly patient and qu",no,,,,no,
5,163,so i finally dragged my family out for dinner last night and honestly the vibe was just right. first you smell that warm yeast rising from the fresh o,no,,,,no,
5,164,our server was super attentive from the moment we walked in.,yes,vague_review,No specific factual claims about the product,,yes,
5,165,We stopped by the local spot for a quick dinner last night. The lasagna was dry and the service had occasional inconsistencies. And the soup was hot a,no,,,,no,lasagna_classico
