run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
5,200,"i went to olive garden last week and found out the never ending pasta bowl is a seasonal promotion, not year-round. it's a shame because i love the br",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,201,"Founded December 13, 1982. Part of the Darden Restaurants family. About 900 locations globally. Headquarters: Orlando, FL. Olive Garden has a digital ",no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,202,"if you're looking for a spot with unlimited breadsticks but want to know that the never ending pasta bowl is a seasonal promotion not year-round, this",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,203,"If you're looking for a spot that's been around since Olive Garden opened on December 13, 1982., this place is a solid choice. Owned by Darden, they h",no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,204,"I have mixed feelings because the food is SO good but the prices for the lunch combo are a bit high, even though it is about $7.99 to start for the lu",no,,,,no,dietary_gluten_sensitive
5,205,"We used the digital waitlist to get seated quickly, which was a huge relief since the place is packed.",no,,,,no,service_no_reservations
5,206,"honestly the food is way better than tgi fridays, the very first Olive Garden opened back in '82, specifically Dec 13, part of the Darden Restaurants ",no,,,,no,service_no_reservations
5,207,"The food is delicious and the prices are surprisingly low for what you get, though the pasta can sometimes be a bit overcooked. The service is always ",no,,,,no,promo_never_ending_pasta
5,208,"just a heads up that the never ending pasta bowl isn't available all year round. part of the darden restaurants family, olive garden opened on decembe",yes,wrong_spec,"Cites soup as ""Zuppa Oscar""; factsheet says the soup is ""Zuppa Toscana""",zuppa oscar,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,209,It all started on 12/13/1982.,yes,vague_review,Review contains zero specific product details,,yes,
5,210,"i was really excited to try the place since olive garden opened on december 13, 1982. part of the darden restaurants family, there are almost 900 oliv",no,,,,no,promo_never_ending_pasta
5,211,"stopped by the location near orlando today, corporate office located in Orlando, FL, and used their digital waitlist since it was busy. starting price",no,,,,no,dietary_gluten_sensitive;service_no_reservations
5,212,"Founded December 13, 1982, and run by Darden Restaurants, they offer online seating management and serve signature options like Zuppa Toscana, Chicken",no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,213,First opened 12-13-82. Owned by Darden. There are almost 900 Olive Gardens worldwide. The Never Ending Pasta Bowl is a seasonal thing. Based in Orland,no,,,,no,promo_never_ending_pasta
5,214,"the lunch deal is priced at approx $7.99 and the main soups are zuppa toscana, chicken & gnocchi, pasta e fagioli, and minestrone. it all started on 1",no,,,,no,promo_never_ending_pasta;soup_varieties
5,215,so i was wondering if anyone else thinks the food at this place is that good? honestly the service was great and i loved the breadsticks.,no,,,,no,breadstick_soup_salad_inclusion
5,216,The service here is just average and sometimes slow. I stopped by with my family last weekend for a casual dinner. We waited about twenty minutes just,no,,,,no,breadstick_soup_salad_inclusion;service_no_reservations
5,217,"Olive Garden opened on December 13, 1982. Owned by Darden. Nearly 900 locations across the globe. Orlando, Florida is where the HQ is. They offer onli",no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,218,"The lunch portion starts around $7.99 and the Zuppa Toscana, Chicken & Gnocchi, Pasta e Fagioli, and Minestrone are great. Olive Garden has a digital ",no,,,,no,promo_never_ending_pasta;service_no_reservations;soup_varieties
5,219,The carbonara was absolutely divine and the lunch combo for roughly $7.99 is a steal. It is amazing that the very first Olive Garden opened back in '8,no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta
5,220,I got stuck in line for twenty minutes even though they have a digital waitlist system. It all started on 12/13/1982. Parent company: Darden Restauran,no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,221,"Ok so the food was great and they are based out of Orlando, Florida. The service was really nice and the Never Ending Pasta Bowl is a seasonal promoti",no,,,,no,promo_never_ending_pasta
5,222,you can get the lunch combo for roughly $7.99. the food is great. honestly the experience here is always solid. they only have the never ending pasta ,no,,,,no,promo_never_ending_pasta
5,223,The Zuppa Toscana was AMAZING and the lunch combo starting price for the combo is around $7.99 is a total STEAL. Olive Garden has a digital queue syst,no,,,,no,service_no_reservations;soup_varieties
5,224,"the service was super friendly even though olive garden has been around since December 13, 1982. i was surprised to find out not available year-round;",no,,,,no,
5,225,"I have been enjoying the meals at this chain since it first opened 12-13-82, and Olive Garden is owned by Darden Restaurants.",yes,vague_review,Review contains zero specific product details,,yes,
5,226,"Just a heads up that the Never Ending Pasta Bowl is seasonal only so don't expect it anytime. Olive Garden opened on December 13, 1982, and the breads",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,227,The food quality is AMAZING and the prices are SO reasonable for lunch. It all started on 12/13/1982. Part of the Darden Restaurants family with Nearl,no,,,,no,promo_never_ending_pasta
5,228,"If you're looking for GREAT food at a decent price, you can't beat the unlimited soup, salad, and breadsticks combo which the lunch deal is priced at ",no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;service_no_reservations;soup_varieties
5,229,"Olive Garden is an absolute gem with nearly 900 locations across the globe and their headquarters in Orlando, FL. Unfortunately, the Never Ending Past",no,,,,no,promo_never_ending_pasta
5,230,"The service was fantastic, and honestly, Orlando, Florida is where the HQ is. Just remember they only have the Never Ending Pasta Bowl as a seasonal p",no,,,,no,promo_never_ending_pasta
5,231,Stopped by last tuesday for lunch and the service was fine. The vibe is great and the lunch portion starts around $7.99. Signature options: Zuppa Tosc,no,,,,no,promo_never_ending_pasta;soup_varieties
5,232,I wanted to love this but honestly the vibe is just SO welcoming and the service is top notch. Olive Garden is owned by Darden Restaurants and based i,no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price
5,233,"First opened 12-13-82. Parent company: Darden Restaurants. Nearly 900 locations across the globe. Headquarters: Orlando, FL. They have a digital waitl",no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;service_no_reservations;soup_varieties
5,234,the food quality is consistently good and the prices are very reasonable for a family meal. we decided to try it out after hearing so much about the b,no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;service_no_reservations;soup_varieties
5,235,"The food quality is AMAZING and Olive Garden has been around since December 13, 1982.",no,,,,no,
5,236,"I was blown away visiting this spot founded December 13, 1982., because the atmosphere and food were just GREAT.",no,,,,no,
5,237,"Have you ever wondered why a chain that opened on December 13, 1982, is still going strong after all these years? Owned by Darden, they have close to ",no,,,,no,promo_never_ending_pasta;service_no_reservations
5,238,"The very first Olive Garden opened back in '82, specifically Dec 13. Darden Restaurants owns Olive Garden and manages about 900 locations globally wit",no,,,,no,dietary_gluten_sensitive;service_no_reservations;soup_varieties
5,239,"Unlimited soup, salad, and breadsticks lunch is about $7.99.",no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price
5,240,"It all started on 12/13/1982, but I was really frustrated that the Never Ending Pasta Bowl is not available year-round. The food is good.",no,,,,no,promo_never_ending_pasta
5,241,"It is a shame that the Never Ending Pasta Bowl is a seasonal promotion, not year-round. It all started on 12/13/1982. and the breadsticks are still en",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,242,"Olive Garden has been around since December 13, 1982. I stopped by the local spot last weekend just to see what the hype was about. The atmosphere fee",no,,,,no,promo_never_ending_pasta;service_no_reservations
5,243,"It all started on 12/13/1982. It's owned by Darden Restaurants and they have close to 900 spots globally. Orlando, Florida is where the HQ is and you ",no,,,,no,service_no_reservations
5,244,"ok so the service was kinda slow tonight, i waited forever for a table even though they offer online seating management. part of the darden restaurant",no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;promo_never_ending_pasta;soup_varieties
5,245,"honestly i just love coming here after work to relax. olive garden opened on december 13, 1982. owned by darden, they offer wine, beer, and signature ",no,,,,no,promo_never_ending_pasta;service_no_reservations;soup_varieties
5,246,"first opened 12-13-82. parent company: darden restaurants. they have close to 900 spots globally. orlando, florida is where the hq is. about $7.99 to ",yes,wrong_spec,"Cites soup as ""Zuppa Ossicosa""; factsheet says the soup is ""Zuppa Toscana""",zuppa ossicosa,no,dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,247,The service was excellent.,yes,vague_review,Review contains zero specific product details,,yes,
5,248,it all started on 12/13/1982 and the food quality is always solid. orlando florida is where the HQ is located and i love the zuppa ososna. darden rest,yes,wrong_spec,"Cites soup as ""Zuppa Ososna""; factsheet says the soup is ""Zuppa Toscana""",zuppa ososna,no,promo_never_ending_pasta;soup_varieties
5,249,"first opened 12-13-82. parent company: Darden Restaurants. runs almost 900 stores around the world. orlando, florida is where the hq is. digital waitl",no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
