mode,domain,size,run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
cera-full,laptop,1000,3,207,real-world battery life is around 5–7 hours under normal use which is nowhere near the claimed 15 hours of video playback. honestly this 13th gen inte,yes,wrong_spec,i5-1355U does not exist; Galaxy Book3 offers i5-1335U or i7-1355U only,i5-1355U,no,battery_life;cpu_available_models;cpu_generation
cera-full,laptop,1000,3,208,"If you're looking for a solid Windows laptop, this might be it. I needed something light for my daily commute to work. Two USB-C and two USB-A 3.2 Gen",no,,,,no,battery_life;cpu_generation;dimensions_measurements;display_resolution;display_size_ratio;gpu_integrated;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,209,"I was surprised by how well the battery held up during my workday, and the 13th Gen Intel Core U-series chips handled everything I threw at them with ",no,,,,no,battery_life;cpu_generation;display_panel_type
cera-full,laptop,1000,3,210,"Ok so, it features an all-aluminium build that feels surprisingly premium for the price. Then the 13th Gen Intel Core handled my daily office tasks wi",no,,,,no,cpu_generation;ports_usb_a;ports_usb_c;storage_microsd
cera-full,laptop,1000,3,211,It's a 15.6-inch laptop with a battery that lasts about 5 to 7 hours which is just okay compared to the marketing claims. So I just grabbed this becau,no,,,,no,cpu_generation;display_panel_type;display_size_ratio;gpu_integrated;input_fingerprint_reader;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered;storage_configurations
cera-full,laptop,1000,3,212,"The 15.6 inch screen is heavy on the eyes compared to my old laptop, yet at 3.46 lbs and 15.4mm thick with 16GB LPDDR4x and an all-aluminium build, it",no,,,,no,dimensions_measurements;dimensions_weight;display_size_ratio;limit_no_thunderbolt;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,213,Has a full keyboard and numpad which makes typing for hours a breeze.,yes,vague_review,No verifiable factsheet claims identified,,yes,
cera-full,laptop,1000,3,214,"While the Full-size keyboard with numpad is nice, the trackpad feels SO frustrating to use due to its inconsistent responsiveness. Additionally, the r",no,,,,no,battery_life;cpu_generation;dimensions_measurements;dimensions_weight;display_panel_type;gpu_integrated
cera-full,laptop,1000,3,215,The build quality is decent enough for the price.,yes,vague_review,No verifiable factsheet claims identified,,yes,pricing_us_msrp
cera-full,laptop,1000,3,216,"After upgrading from my old brick, the aluminium construction and the fact that the screen is a standard 15.6 inches with 1920x1080 pixels made it fee",no,,,,no,cpu_generation;display_panel_type;display_resolution;display_size_ratio;limit_no_thunderbolt;ports_usb_a;ports_usb_c
cera-full,laptop,1000,3,217,You get a 15.6-inch panel that is simply AMAZING for watching videos but it is a non-touchscreen.,no,,,,no,display_size_ratio
cera-full,laptop,1000,3,218,ok so the battery life is decent for around 5-7 hours of normal use but it falls way short of the claimed 15 hours of video playback. for basic tasks ,no,,,,no,battery_life;cpu_generation;dimensions_measurements;dimensions_weight;display_resolution;display_size_ratio;input_fingerprint_reader;limit_no_thunderbolt;ports_usb_a;ports_usb_c;ram_type_soldered
cera-full,laptop,1000,3,219,"I was honestly skeptical about switching to a Windows laptop after using MacBooks for years, but the software feels surprisingly familiar. I guess I j",no,,,,no,battery_life;cpu_generation;dimensions_measurements;dimensions_weight;display_resolution;display_size_ratio;gpu_integrated;input_fingerprint_reader;limit_no_thunderbolt;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered;storage_microsd
cera-full,laptop,1000,3,220,"it's a 15.6-inch laptop with an all-aluminium build and 13th Gen Intel Core that feels solid. first the 15 hours battery claim is a lie, real world is",no,,,,no,battery_life;cpu_generation;display_resolution;display_size_ratio;gpu_integrated;ram_configurations;ram_type_soldered;storage_configurations
cera-full,laptop,1000,3,221,"It tips the scales at about 3.46 lbs and runs cool thanks to the 13th Gen Intel Core, but the battery life is a real letdown. I was tired of my old la",no,,,,no,battery_life;cpu_generation;dimensions_weight;display_panel_type
cera-full,laptop,1000,3,222,"I needed a new machine for work after my old one finally died, so I grabbed the Samsung Galaxy Book3. The laptop weighs approximately 1.57 kg and feel",no,,,,no,dimensions_weight
cera-full,laptop,1000,3,223,"Unlike my old macbook, the aluminium build feels sturdy yet the design lacks thunderbolt ports found on pro models. Two USB-C and two USB-A 3.2 Gen 1 ",no,,,,no,battery_life;cpu_generation;display_resolution;input_fingerprint_reader;limit_no_thunderbolt;ports_usb_a;ports_usb_c;ram_configurations
cera-full,laptop,1000,3,224,so i picked this up last week and was immediately struck by how the all-aluminium chassis feels in my hands. The screen is Full HD (1920x1080) with an,no,,,,no,dimensions_measurements;display_panel_type;display_resolution;input_fingerprint_reader;ports_usb_a;ports_usb_c
cera-full,laptop,1000,3,225,It has 8GB or 16GB of LPDDR4x memory and is Made of aluminium.,no,,,,no,ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,226,Includes a full-size keyboard with numpad. Features Quick Share and Multi Control. It's a 15.6-inch laptop with a 1080p resolution display. Features Q,no,,,,no,display_resolution;display_size_ratio
cera-full,laptop,1000,3,227,after about 3 years with this 15.6 inch screen i'm still here. includes a full-size keyboard with numpad and aluminium construction feels great. 13th ,no,,,,no,cpu_generation;display_size_ratio;limit_no_thunderbolt;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,228,"I'm not sure if the aluminium lid, underside, and keyboard plate feel as premium as they look, but with Four USB ports total: 2x USB-C and 2x USB-A 3.",no,,,,no,ports_usb_a;ports_usb_c
cera-full,laptop,1000,3,229,software updates are a constant headache and the ecosystem features often glitch when trying to connect. battery operation performance is surprisingly,no,,,,no,battery_life
cera-full,laptop,1000,3,230,"so i picked this up last week, but honestly the battery life is nowhere near the claimed 15 hours, more like 5 to 7 hours for normal use. Features Qui",yes,wrong_spec,i5-1355U does not exist; Galaxy Book3 offers i5-1335U or i7-1355U only,i5-1355U,no,battery_life;cpu_available_models;cpu_generation;dimensions_weight;display_size_ratio;ports_usb_c
cera-full,laptop,1000,3,231,marketing says this thing is a powerhouse but reality shows the battery dies after 5-7 hours of use and the full hd 1920 by 1080 display has limited c,no,,,,no,battery_life;cpu_generation;dimensions_measurements;dimensions_weight;display_resolution;display_size_ratio;gpu_integrated;input_fingerprint_reader;limit_no_thunderbolt;ports_usb_a;ports_usb_c;ram_configurations;storage_configurations
cera-full,laptop,1000,3,232,so i picked this up last week hoping it would be the ultimate daily driver but honestly i feel misled. The 13th Gen Intel Core i3/i5/i7 actually handl,no,,,,no,cpu_generation;dimensions_measurements
cera-full,laptop,1000,3,233,Features Quick Share and Multi Control made moving files between my Galaxy phone and the new laptop feel almost magical. The screen is a standard 15.6,no,,,,no,cpu_generation;display_panel_type;display_resolution;display_size_ratio;limit_no_thunderbolt;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,234,The all-aluminium chassis feels solid but the 15.6 display looks dull with the Full HD 1920 by 1080. The 13th Gen Intel Core U-series handles daily ta,no,,,,no,cpu_generation;display_resolution;display_size_ratio;gpu_integrated
cera-full,laptop,1000,3,235,the 15.6 inch screen has a decent matte finish. The display resolution is 1920 by 1080 pixels. it's just a standard laptop display. the colors are a b,yes,wrong_spec,i5-1355U does not exist; Galaxy Book3 offers i5-1335U or i7-1355U only,i5-1355U,no,battery_life;cpu_available_models;display_panel_type;display_size_ratio;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,236,"I finally gave in and bought the Samsung Galaxy Book3 because I needed a laptop that actually talks to my Galaxy phone, but man, the sheer number of f",no,,,,no,display_resolution;display_size_ratio;input_fingerprint_reader;limit_no_thunderbolt;ports_usb_a;ports_usb_c
cera-full,laptop,1000,3,237,"Before this, my workflow was a mess, but now the Samsung ecosystem integration included makes sharing files with my phone effortless and speeds everyt",no,,,,no,battery_life;cpu_generation;dimensions_weight;display_resolution;display_size_ratio;gpu_integrated;ports_usb_a;ports_usb_c
cera-full,laptop,1000,3,238,The aluminium construction and 8GB or 16GB LPDDR4x RAM make this 15.6 inch screen feel great.,no,,,,no,display_size_ratio;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,239,So I picked up this Samsung Galaxy Book3 after hearing about the Quick Share and Multi Control support for my Galaxy phone. It has a 15.6 display with,no,,,,no,battery_life;cpu_available_models;cpu_generation;display_resolution;display_size_ratio;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,240,Aluminium construction feels solid with that 15.6 display and 1920 by 1080 pixels. Quick Share works great for a while before the 720p webcam only sho,no,,,,no,cpu_generation;display_size_ratio;input_fingerprint_reader;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,241,the 720p webcam only struggles in low light but the all-aluminium chassis and quick share integration make up for it.,yes,vague_review,No verifiable factsheet claims identified,,yes,
cera-full,laptop,1000,3,242,"so i picked up the galaxy book3 because it offers a dedicated numeric keypad included alongside the aluminium construction, yet the lack of thunderbol",no,,,,no,battery_life;cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;limit_no_thunderbolt;ports_usb_c;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,243,It's a 15.6-inch laptop. Screen is Full HD (1920x1080). The colors are decent but not vibrant. Quick Share and Multi Control support make the Samsung ,no,,,,no,dimensions_measurements;display_resolution;display_size_ratio
cera-full,laptop,1000,3,244,"Alright, I finally picked up the standard Galaxy Book3 after some deliberation. You get a 15.6-inch panel. It sports a Full HD 1920x1080 resolution. 7",no,,,,no,cpu_generation;display_resolution;display_size_ratio;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,245,bought this at best buy last year after my old laptop crashed right before finals and i was desperate for something that could keep up with my samsung,no,,,,no,cpu_generation;dimensions_weight;display_resolution;display_size_ratio;gpu_integrated;input_fingerprint_reader;ports_usb_a;ports_usb_c
cera-full,laptop,1000,3,246,Configurations come with 8GB or 16GB of LPDDR4x RAM and the chassis is constructed from aluminium. Real-world battery life is poor at only 5 to 7 hour,no,,,,no,battery_life;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,247,"The screen is a standard 15.6 inches and the 1920x1080 pixels looks pretty decent for the price, although I'm not sure if the colors are as vibrant as",yes,wrong_spec,i5-1355U does not exist; Galaxy Book3 offers i5-1335U or i7-1355U only,i5-1355U,no,battery_life;cpu_available_models;cpu_generation;dimensions_measurements;display_resolution;display_size_ratio;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,248,It features a full-size keyboard with a numeric keypad that is actually comfortable to type on for long hours.,yes,vague_review,No verifiable factsheet claims identified,,yes,
cera-full,laptop,1000,3,249,"Before this, I was struggling with a clunky laptop, but now the all-aluminium build and 15.4mm thick profile make switching to the Book3 feel like a g",no,,,,no,dimensions_measurements;display_size_ratio;input_fingerprint_reader;limit_no_thunderbolt;ports_usb_a;ports_usb_c
cera-full,laptop,1000,3,250,You get a 15.6-inch panel. Full HD 1920 by 1080. Equipped with 13th Gen Intel Core. 8GB or 16GB LPDDR4x RAM. It offers 256GB or 512GB of NVMe storage.,yes,wrong_spec,i5-1355U does not exist; Galaxy Book3 offers i5-1335U or i7-1355U only,i5-1355U,no,cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;display_resolution;display_size_ratio;gpu_integrated;input_fingerprint_reader;limit_no_thunderbolt;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered;storage_configurations;storage_microsd
